# Source is: 0
# There's 82167 existing links and 0 non-existing
# The shortest distance is 1, longest is 232 and mean is 33
# Unique shortest distance to other vertex from here are:
# Vertex	Distance
45013		78
45014		26
45015		36
45016		21
45017		32
45018		34
45019		23
45020		11
45021		11
45022		48
45023		59
45024		49
45025		8
45026		68
45027		39
45028		11
45029		24
45030		13
45031		25
45032		17
45033		23
45034		76
45035		19
45036		74
45037		39
45038		91
45039		20
45040		38
45041		13
45042		19
45043		38
45044		53
45045		69
45046		7
45047		17
45048		46
45049		27
45050		16
45051		73
45052		23
45053		75
45054		60
45055		10
45056		16
45057		19
45058		21
45059		22
45060		19
45061		101
45062		12
45063		27
45064		31
45065		-1
45066		10
45067		17
45068		10
45069		25
45070		13
45071		9
45072		15
45073		38
45074		20
45075		60
45076		13
45077		12
45078		15
45079		40
45080		41
45081		7
45082		34
45083		16
45084		19
45085		80
45086		9
45087		24
45088		10
45089		13
45090		17
45091		11
45092		74
45093		50
45094		10
45095		15
45096		26
45097		12
45098		4
45099		11
45100		16
45101		22
45102		35
45103		54
45104		23
45105		25
45106		50
45107		23
45108		8
45109		8
45110		38
45111		39
45112		13
45113		24
45114		16
45115		10
45116		59
45117		47
45118		11
45119		79
45120		41
45121		82
45122		87
45123		21
45124		79
45125		28
45126		10
45127		52
45128		59
45129		15
45130		40
45131		56
45132		16
45133		20
45134		8
45135		27
45136		23
45137		21
45138		23
45139		16
45140		13
45141		19
45142		53
45143		19
45144		34
45145		65
45146		6
45147		29
45148		98
45149		24
45150		100
45151		12
45152		25
45153		17
45154		28
45155		26
45156		21
45157		44
45158		14
45159		11
45160		23
45161		14
45162		43
45163		22
45164		12
45165		14
45166		56
45167		38
45168		26
45169		67
45170		56
45171		75
45172		19
45173		26
45174		-1
45175		49
45176		19
45177		73
45178		8
45179		83
45180		49
45181		24
45182		20
45183		23
45184		17
45185		41
45186		33
45187		30
45188		88
45189		21
45190		9
45191		42
45192		33
45193		10
45194		67
45195		54
45196		10
45197		57
45198		21
45199		8
45200		46
45201		20
45202		36
45203		43
45204		34
45205		43
45206		16
45207		8
45208		45
45209		19
45210		62
45211		23
45212		11
45213		99
45214		67
45215		22
45216		53
45217		25
45218		59
45219		31
45220		27
45221		30
45222		40
45223		20
45224		11
45225		34
45226		93
45227		31
45228		16
45229		29
45230		25
45231		10
45232		26
45233		76
45234		80
45235		90
45236		13
45237		29
45238		8
45239		26
45240		73
45241		27
45242		33
45243		53
45244		28
45245		35
45246		11
45247		31
45248		75
45249		9
45250		63
45251		41
45252		15
45253		17
45254		22
45255		14
45256		62
45257		16
45258		25
45259		12
45260		14
45261		11
45262		42
45263		33
45264		40
45265		59
45266		35
45267		15
45268		26
45269		26
45270		70
45271		10
45272		40
45273		26
45274		19
45275		13
45276		7
45277		30
45278		12
45279		63
45280		21
45281		24
45282		12
45283		38
45284		14
45285		13
45286		19
45287		38
45288		52
45289		18
45290		33
45291		18
45292		11
45293		78
45294		42
45295		40
45296		15
45297		45
45298		40
45299		17
45300		13
45301		17
45302		18
45303		14
45304		19
45305		61
45306		14
45307		42
45308		55
45309		-1
45310		18
45311		22
45312		31
45313		73
45314		38
45315		70
45316		33
45317		18
45318		36
45319		90
45320		16
45321		44
45322		58
45323		31
45324		39
45325		59
45326		23
45327		21
45328		49
45329		25
45330		11
45331		15
45332		20
45333		7
45334		17
45335		76
45336		30
45337		45
45338		46
45339		74
45340		46
45341		55
45342		64
45343		13
45344		12
45345		51
45346		43
45347		87
45348		41
45349		12
45350		21
45351		61
45352		11
45353		23
45354		11
45355		20
45356		39
45357		38
45358		13
45359		14
45360		19
45361		21
45362		99
45363		39
45364		30
45365		70
45366		15
45367		11
45368		45
45369		17
45370		28
45371		18
45372		39
45373		34
45374		26
45375		29
45376		12
45377		8
45378		35
45379		22
45380		10
45381		14
45382		11
45383		10
45384		25
45385		13
45386		13
45387		14
45388		18
45389		29
45390		60
45391		17
45392		69
45393		16
45394		44
45395		88
45396		79
45397		73
45398		13
45399		23
45400		38
45401		27
45402		9
45403		19
45404		10
45405		33
45406		19
45407		13
45408		11
45409		41
45410		31
45411		16
45412		15
45413		9
45414		30
45415		94
45416		57
45417		57
45418		19
45419		17
45420		48
45421		47
45422		76
45423		17
45424		38
45425		44
45426		30
45427		7
45428		18
45429		12
45430		35
45431		40
45432		20
45433		37
45434		19
45435		9
45436		63
45437		26
45438		20
45439		24
45440		14
45441		20
45442		60
45443		40
45444		26
45445		15
45446		30
45447		40
45448		21
45449		81
45450		83
45451		73
45452		11
45453		9
45454		12
45455		10
45456		79
45457		55
45458		66
45459		79
45460		20
45461		27
45462		17
45463		16
45464		30
45465		15
45466		62
45467		15
45468		28
45469		65
45470		15
45471		39
45472		13
45473		49
45474		34
45475		26
45476		17
45477		33
45478		36
45479		13
45480		16
45481		83
45482		34
45483		24
45484		51
45485		62
45486		19
45487		27
45488		33
45489		14
45490		26
45491		36
45492		-1
45493		12
45494		13
45495		32
45496		26
45497		33
45498		9
45499		16
45500		46
45501		35
45502		9
45503		15
45504		10
45505		39
45506		31
45507		8
45508		45
45509		8
45510		14
45511		81
45512		28
45513		15
45514		14
45515		15
45516		36
45517		52
45518		25
45519		12
45520		11
45521		20
45522		38
45523		56
45524		22
45525		40
45526		22
45527		42
45528		7
45529		17
45530		28
45531		14
45532		36
45533		11
45534		29
45535		40
45536		23
45537		12
45538		8
45539		36
45540		98
45541		40
45542		59
45543		30
45544		13
45545		24
45546		14
45547		36
45548		35
45549		10
45550		69
45551		47
45552		12
45553		30
45554		17
45555		12
45556		19
45557		26
45558		52
45559		18
45560		71
45561		19
45562		33
45563		11
45564		14
45565		29
45566		49
45567		20
45568		17
45569		8
45570		92
45571		38
45572		21
45573		77
45574		38
45575		15
45576		23
45577		38
45578		30
45579		15
45580		23
45581		38
45582		19
45583		77
45584		51
45585		46
45586		12
45587		8
45588		18
45589		17
45590		45
45591		11
45592		11
45593		53
45594		16
45595		18
45596		18
45597		16
45598		23
45599		10
45600		34
45601		7
45602		9
45603		13
45604		18
45605		62
45606		31
45607		60
45608		33
45609		70
45610		73
45611		24
45612		15
45613		55
45614		11
45615		14
45616		25
45617		37
45618		50
45619		19
45620		27
45621		10
45622		42
45623		43
45624		25
45625		18
45626		31
45627		25
45628		9
45629		50
45630		45
45631		43
45632		83
45633		14
45634		21
45635		13
45636		13
45637		32
45638		39
45639		11
45640		41
45641		79
45642		38
45643		50
45644		20
45645		75
45646		57
45647		14
45648		13
45649		36
45650		64
45651		36
45652		45
45653		12
45654		18
45655		9
45656		91
45657		19
45658		45
45659		36
45660		-1
45661		-1
45662		11
45663		18
45664		42
45665		57
45666		33
45667		35
45668		61
45669		12
45670		29
45671		10
45672		50
45673		36
45674		53
45675		13
45676		45
45677		25
45678		21
45679		50
45680		23
45681		48
45682		28
45683		18
45684		100
45685		12
45686		14
45687		31
45688		29
45689		12
45690		33
45691		53
45692		25
45693		9
45694		29
45695		14
45696		25
45697		22
45698		36
45699		35
45700		19
45701		14
45702		19
45703		53
45704		9
45705		24
45706		24
45707		25
45708		19
45709		42
45710		34
45711		21
45712		79
45713		20
45714		71
45715		33
45716		11
45717		24
45718		14
45719		10
45720		36
45721		21
45722		29
45723		56
45724		8
45725		7
45726		14
45727		17
45728		27
45729		43
45730		51
45731		19
45732		9
45733		46
45734		27
45735		13
45736		20
45737		15
45738		22
45739		21
45740		22
45741		44
45742		25
45743		56
45744		22
45745		20
45746		28
45747		30
45748		21
45749		21
45750		20
45751		46
45752		7
45753		24
45754		18
45755		29
45756		10
45757		29
45758		66
45759		96
45760		16
45761		94
45762		35
45763		27
45764		25
45765		21
45766		12
45767		98
45768		68
45769		17
45770		36
45771		18
45772		12
45773		7
45774		71
45775		25
45776		32
45777		21
45778		49
45779		42
45780		9
45781		24
45782		9
45783		34
45784		19
45785		35
45786		63
45787		17
45788		13
45789		38
45790		35
45791		14
45792		18
45793		14
45794		65
45795		42
45796		15
45797		85
45798		15
45799		19
45800		10
45801		19
45802		9
45803		14
45804		37
45805		16
45806		18
45807		18
45808		30
45809		37
45810		19
45811		28
45812		12
45813		13
45814		9
45815		75
45816		12
45817		22
45818		13
45819		25
45820		10
45821		22
45822		12
45823		35
45824		16
45825		17
45826		32
45827		38
45828		10
45829		29
45830		20
45831		13
45832		105
45833		102
45834		71
45835		11
45836		86
45837		43
45838		16
45839		45
45840		17
45841		16
45842		92
45843		48
45844		41
45845		38
45846		60
45847		40
45848		47
45849		69
45850		23
45851		24
45852		22
45853		23
45854		21
45855		27
45856		35
45857		87
45858		55
45859		71
45860		58
45861		29
45862		59
45863		23
45864		34
45865		24
45866		60
45867		26
45868		57
45869		73
45870		19
45871		19
45872		11
45873		49
45874		26
45875		45
45876		38
45877		51
45878		33
45879		77
45880		10
45881		27
45882		13
45883		15
45884		21
45885		31
45886		53
45887		21
45888		12
45889		68
45890		64
45891		16
45892		33
45893		52
45894		19
45895		12
45896		19
45897		13
45898		33
45899		23
45900		14
45901		9
45902		22
45903		32
45904		17
45905		72
45906		100
45907		22
45908		25
45909		62
45910		14
45911		17
45912		38
45913		15
45914		17
45915		105
45916		30
45917		27
45918		69
45919		99
45920		11
45921		26
45922		93
45923		99
45924		35
45925		58
45926		18
45927		85
45928		20
45929		40
45930		80
45931		44
45932		8
45933		12
45934		88
45935		21
45936		26
45937		18
45938		68
45939		62
45940		70
45941		28
45942		32
45943		102
45944		22
45945		39
45946		17
45947		39
45948		18
45949		19
45950		9
45951		56
45952		14
45953		14
45954		11
45955		10
45956		13
45957		8
45958		19
45959		16
45960		35
45961		37
45962		8
45963		24
45964		31
45965		95
45966		45
45967		8
45968		27
45969		51
45970		67
45971		28
45972		13
45973		10
45974		44
45975		108
45976		80
45977		21
45978		11
45979		22
45980		67
45981		28
45982		42
45983		48
45984		23
45985		84
45986		53
45987		15
45988		13
45989		15
45990		55
45991		44
45992		12
45993		86
45994		39
45995		42
45996		37
45997		26
45998		50
45999		48
46000		62
46001		25
46002		12
46003		108
46004		77
46005		15
46006		12
46007		63
46008		68
46009		94
46010		20
46011		50
46012		11
46013		44
46014		26
46015		30
46016		59
46017		74
46018		22
46019		42
46020		33
46021		30
46022		57
46023		50
46024		17
46025		29
46026		29
46027		18
46028		43
46029		8
46030		10
46031		11
46032		13
46033		17
46034		16
46035		28
46036		30
46037		69
46038		14
46039		33
46040		13
46041		32
46042		27
46043		24
46044		11
46045		12
46046		8
46047		55
46048		14
46049		8
46050		56
46051		84
46052		59
46053		17
46054		14
46055		40
46056		56
46057		26
46058		66
46059		31
46060		25
46061		31
46062		46
46063		49
46064		19
46065		14
46066		21
46067		27
46068		7
46069		89
46070		75
46071		24
46072		23
46073		13
46074		72
46075		26
46076		9
46077		57
46078		9
46079		10
46080		100
46081		34
46082		20
46083		13
46084		15
46085		57
46086		17
46087		14
46088		44
46089		65
46090		94
46091		17
46092		63
46093		29
46094		43
46095		33
46096		76
46097		11
46098		77
46099		23
46100		35
46101		53
46102		28
46103		13
46104		29
46105		35
46106		23
46107		14
46108		14
46109		53
46110		51
46111		25
46112		36
46113		26
46114		104
46115		97
46116		17
46117		17
46118		10
46119		15
46120		69
46121		11
46122		12
46123		27
46124		36
46125		51
46126		16
46127		31
46128		19
46129		12
46130		15
46131		87
46132		30
46133		22
46134		35
46135		25
46136		66
46137		34
46138		59
46139		22
46140		32
46141		17
46142		17
46143		20
46144		16
46145		29
46146		21
46147		73
46148		23
46149		25
46150		26
46151		32
46152		25
46153		9
46154		14
46155		24
46156		20
46157		60
46158		33
46159		34
46160		12
46161		14
46162		35
46163		31
46164		29
46165		97
46166		31
46167		24
46168		16
46169		16
46170		41
46171		33
46172		39
46173		23
46174		30
46175		30
46176		22
46177		64
46178		8
46179		33
46180		12
46181		30
46182		36
46183		39
46184		12
46185		12
46186		18
46187		32
46188		16
46189		28
46190		15
46191		17
46192		15
46193		18
46194		22
46195		79
46196		29
46197		17
46198		72
46199		21
46200		49
46201		26
46202		28
46203		57
46204		25
46205		54
46206		15
46207		64
46208		77
46209		18
46210		16
46211		15
46212		36
46213		64
46214		62
46215		101
46216		14
46217		30
46218		69
46219		32
46220		35
46221		18
46222		57
46223		72
46224		66
46225		41
46226		19
46227		16
46228		47
46229		48
46230		17
46231		32
46232		17
46233		22
46234		13
46235		11
46236		16
46237		29
46238		61
46239		38
46240		13
46241		15
46242		15
46243		19
46244		13
46245		14
46246		15
46247		90
46248		36
46249		19
46250		32
46251		11
46252		59
46253		41
46254		40
46255		98
46256		55
46257		11
46258		10
46259		48
46260		19
46261		26
46262		26
46263		51
46264		17
46265		19
46266		29
46267		25
46268		22
46269		17
46270		102
46271		25
46272		44
46273		46
46274		24
46275		15
46276		75
46277		72
46278		13
46279		15
46280		25
46281		33
46282		37
46283		28
46284		30
46285		11
46286		16
46287		59
46288		27
46289		93
46290		42
46291		31
46292		10
46293		15
46294		13
46295		7
46296		62
46297		16
46298		12
46299		16
46300		10
46301		60
46302		33
46303		96
46304		69
46305		9
46306		29
46307		18
46308		17
46309		15
46310		13
46311		-1
46312		28
46313		7
46314		15
46315		20
46316		24
46317		77
46318		29
46319		19
46320		12
46321		29
46322		59
46323		8
46324		24
46325		31
46326		90
46327		21
46328		22
46329		17
46330		13
46331		85
46332		46
46333		90
46334		40
46335		15
46336		11
46337		21
46338		81
46339		36
46340		7
46341		52
46342		13
46343		40
46344		14
46345		21
46346		30
46347		27
46348		17
46349		13
46350		38
46351		39
46352		34
46353		13
46354		41
46355		43
46356		13
46357		20
46358		38
46359		21
46360		10
46361		14
46362		13
46363		6
46364		21
46365		36
46366		21
46367		33
46368		45
46369		38
46370		66
46371		44
46372		8
46373		29
46374		12
46375		45
46376		19
46377		26
46378		48
46379		21
46380		26
46381		32
46382		40
46383		43
46384		50
46385		8
46386		30
46387		18
46388		9
46389		16
46390		18
46391		8
46392		13
46393		14
46394		8
46395		17
46396		16
46397		37
46398		29
46399		43
46400		9
46401		29
46402		9
46403		29
46404		7
46405		27
46406		10
46407		30
46408		19
46409		8
46410		36
46411		18
46412		9
46413		20
46414		20
46415		11
46416		30
46417		37
46418		19
46419		59
46420		22
46421		25
46422		9
46423		12
46424		41
46425		9
46426		15
46427		16
46428		20
46429		19
46430		24
46431		64
46432		58
46433		22
46434		25
46435		39
46436		19
46437		102
46438		22
46439		42
46440		14
46441		55
46442		40
46443		24
46444		39
46445		11
46446		14
46447		44
46448		17
46449		15
46450		40
46451		8
46452		27
46453		22
46454		21
46455		21
46456		11
46457		15
46458		44
46459		53
46460		28
46461		65
46462		27
46463		42
46464		16
46465		30
46466		42
46467		88
46468		10
46469		36
46470		20
46471		21
46472		27
46473		81
46474		10
46475		40
46476		47
46477		9
46478		96
46479		77
46480		40
46481		47
46482		66
46483		20
46484		14
46485		47
46486		23
46487		12
46488		13
46489		42
46490		23
46491		41
46492		31
46493		22
46494		20
46495		52
46496		11
46497		20
46498		9
46499		14
46500		47
46501		66
46502		45
46503		50
46504		14
46505		44
46506		12
46507		14
46508		17
46509		26
46510		6
46511		46
46512		62
46513		52
46514		10
46515		21
46516		8
46517		57
46518		34
46519		37
46520		65
46521		14
46522		7
46523		58
46524		44
46525		83
46526		13
46527		7
46528		82
46529		18
46530		27
46531		27
46532		9
46533		13
46534		29
46535		13
46536		11
46537		27
46538		12
46539		24
46540		16
46541		9
46542		12
46543		31
46544		48
46545		17
46546		30
46547		21
46548		16
46549		9
46550		8
46551		41
46552		59
46553		12
46554		12
46555		35
46556		16
46557		13
46558		27
46559		29
46560		18
46561		92
46562		49
46563		52
46564		24
46565		84
46566		9
46567		100
46568		39
46569		13
46570		40
46571		37
46572		17
46573		26
46574		18
46575		15
46576		9
46577		33
46578		16
46579		29
46580		44
46581		63
46582		9
46583		32
46584		20
46585		19
46586		18
46587		91
46588		13
46589		27
46590		14
46591		46
46592		47
46593		68
46594		40
46595		20
46596		13
46597		10
46598		27
46599		28
46600		24
46601		20
46602		28
46603		9
46604		18
46605		37
46606		10
46607		12
46608		78
46609		20
46610		20
46611		12
46612		12
46613		10
46614		22
46615		30
46616		17
46617		51
46618		102
46619		16
46620		17
46621		24
46622		36
46623		36
46624		16
46625		21
46626		42
46627		24
46628		83
46629		19
46630		35
46631		32
46632		9
46633		14
46634		62
46635		27
46636		22
46637		35
46638		8
46639		14
46640		28
46641		83
46642		10
46643		31
46644		29
46645		46
46646		19
46647		41
46648		18
46649		75
46650		34
46651		82
46652		11
46653		60
46654		81
46655		73
46656		48
46657		86
46658		22
46659		19
46660		31
46661		45
46662		35
46663		22
46664		27
46665		23
46666		22
46667		53
46668		38
46669		18
46670		56
46671		37
46672		54
46673		42
46674		36
46675		12
46676		64
46677		21
46678		41
46679		66
46680		36
46681		23
46682		83
46683		21
46684		29
46685		21
46686		11
46687		8
46688		45
46689		25
46690		9
46691		12
46692		13
46693		25
46694		27
46695		37
46696		39
46697		50
46698		13
46699		38
46700		17
46701		27
46702		19
46703		6
46704		47
46705		12
46706		18
46707		20
46708		95
46709		53
46710		10
46711		30
46712		67
46713		45
46714		50
46715		22
46716		20
46717		13
46718		22
46719		39
46720		11
46721		20
46722		20
46723		82
46724		19
46725		31
46726		39
46727		51
46728		25
46729		30
46730		64
46731		8
46732		60
46733		7
46734		28
46735		50
46736		7
46737		40
46738		27
46739		58
46740		12
46741		15
46742		15
46743		24
46744		21
46745		20
46746		13
46747		10
46748		7
46749		91
46750		13
46751		24
46752		45
46753		9
46754		34
46755		17
46756		63
46757		46
46758		26
46759		13
46760		10
46761		41
46762		18
46763		18
46764		13
46765		9
46766		14
46767		8
46768		58
46769		16
46770		10
46771		28
46772		11
46773		14
46774		33
46775		26
46776		69
46777		17
46778		52
46779		20
46780		9
46781		22
46782		50
46783		26
46784		24
46785		28
46786		90
46787		96
46788		14
46789		31
46790		10
46791		39
46792		30
46793		53
46794		69
46795		8
46796		67
46797		16
46798		9
46799		24
46800		35
46801		29
46802		25
46803		10
46804		22
46805		27
46806		19
46807		27
46808		16
46809		35
46810		36
46811		53
46812		21
46813		24
46814		39
46815		65
46816		16
46817		12
46818		37
46819		9
46820		17
46821		14
46822		10
46823		8
46824		11
46825		27
46826		15
46827		33
46828		21
46829		36
46830		16
46831		8
46832		9
46833		49
46834		24
46835		20
46836		70
46837		52
46838		51
46839		57
46840		80
46841		34
46842		17
46843		71
46844		13
46845		70
46846		24
46847		22
46848		38
46849		24
46850		42
46851		100
46852		76
46853		21
46854		14
46855		53
46856		64
46857		12
46858		91
46859		10
46860		20
46861		24
46862		33
46863		56
46864		19
46865		19
46866		19
46867		13
46868		10
46869		72
46870		39
46871		22
46872		7
46873		12
46874		23
46875		38
46876		26
46877		66
46878		41
46879		18
46880		23
46881		12
46882		16
46883		14
46884		6
46885		48
46886		15
46887		67
46888		42
46889		32
46890		18
46891		21
46892		34
46893		25
46894		43
46895		26
46896		14
46897		51
46898		17
46899		74
46900		37
46901		90
46902		27
46903		84
46904		20
46905		19
46906		79
46907		17
46908		24
46909		28
46910		14
46911		38
46912		11
46913		34
46914		53
46915		22
46916		15
46917		19
46918		24
46919		82
46920		32
46921		13
46922		15
46923		18
46924		15
46925		63
46926		31
46927		10
46928		31
46929		42
46930		13
46931		20
46932		53
46933		83
46934		33
46935		62
46936		18
46937		19
46938		45
46939		20
46940		17
46941		40
46942		75
46943		44
46944		11
46945		18
46946		19
46947		18
46948		34
46949		26
46950		43
46951		71
46952		14
46953		57
46954		28
46955		41
46956		9
46957		20
46958		15
46959		34
46960		18
46961		98
46962		45
46963		45
46964		64
46965		43
46966		43
46967		44
46968		24
46969		32
46970		56
46971		18
46972		7
46973		13
46974		70
46975		9
46976		9
46977		35
46978		47
46979		30
46980		29
46981		30
46982		50
46983		67
46984		14
46985		20
46986		15
46987		21
46988		14
46989		18
46990		11
46991		62
46992		15
46993		68
46994		11
46995		26
46996		32
46997		38
46998		10
46999		35
47000		41
47001		23
47002		7
47003		56
47004		18
47005		30
47006		30
47007		9
47008		10
47009		35
47010		11
47011		67
47012		83
47013		10
47014		40
47015		10
47016		37
47017		77
47018		46
47019		38
47020		28
47021		10
47022		14
47023		7
47024		68
47025		37
47026		16
47027		17
47028		39
47029		24
47030		19
47031		15
47032		7
47033		55
47034		8
47035		9
47036		25
47037		11
47038		67
47039		73
47040		13
47041		10
47042		86
47043		85
47044		8
47045		24
47046		6
47047		12
47048		61
47049		94
47050		7
47051		15
47052		17
47053		38
47054		16
47055		14
47056		9
47057		23
47058		14
47059		29
47060		37
47061		24
47062		49
47063		12
47064		8
47065		25
47066		47
47067		36
47068		35
47069		33
47070		17
47071		33
47072		11
47073		7
47074		34
47075		18
47076		21
47077		21
47078		9
47079		22
47080		57
47081		57
47082		24
47083		30
47084		35
47085		32
47086		21
47087		44
47088		44
47089		8
47090		66
47091		71
47092		56
47093		22
47094		27
47095		23
47096		53
47097		27
47098		37
47099		58
47100		76
47101		48
47102		46
47103		17
47104		24
47105		54
47106		19
47107		17
47108		13
47109		29
47110		14
47111		49
47112		13
47113		11
47114		29
47115		60
47116		13
47117		17
47118		27
47119		11
47120		23
47121		9
47122		20
47123		15
47124		9
47125		57
47126		18
47127		19
47128		21
47129		10
47130		45
47131		24
47132		12
47133		47
47134		105
47135		12
47136		34
47137		20
47138		53
47139		70
47140		64
47141		38
47142		26
47143		70
47144		35
47145		74
47146		15
47147		29
47148		11
47149		53
47150		36
47151		50
47152		45
47153		42
47154		54
47155		40
47156		18
47157		20
47158		86
47159		17
47160		7
47161		62
47162		11
47163		64
47164		24
47165		57
47166		14
47167		43
47168		17
47169		8
47170		41
47171		41
47172		23
47173		58
47174		44
47175		33
47176		15
47177		9
47178		22
47179		82
47180		40
47181		-1
47182		28
47183		44
47184		43
47185		15
47186		11
47187		83
47188		11
47189		28
47190		37
47191		15
47192		46
47193		15
47194		45
47195		21
47196		74
47197		52
47198		24
47199		73
47200		9
47201		86
47202		30
47203		18
47204		14
47205		41
47206		17
47207		17
47208		34
47209		37
47210		68
47211		42
47212		76
47213		44
47214		38
47215		30
47216		29
47217		70
47218		15
47219		14
47220		18
47221		25
47222		12
47223		18
47224		12
47225		16
47226		7
47227		13
47228		23
47229		6
47230		20
47231		21
47232		7
47233		20
47234		7
47235		43
47236		21
47237		30
47238		12
47239		13
47240		24
47241		24
47242		12
47243		39
47244		6
47245		68
47246		23
47247		18
47248		54
47249		52
47250		11
47251		62
47252		35
47253		34
47254		18
47255		13
47256		64
47257		34
47258		19
47259		74
47260		14
47261		62
47262		61
47263		18
47264		15
47265		10
47266		34
47267		12
47268		12
47269		29
47270		49
47271		16
47272		12
47273		8
47274		29
47275		10
47276		17
47277		16
47278		16
47279		7
47280		-1
47281		11
47282		10
47283		20
47284		73
47285		11
47286		37
47287		34
47288		15
47289		27
47290		14
47291		13
47292		36
47293		10
47294		15
47295		19
47296		8
47297		25
47298		31
47299		9
47300		45
47301		13
47302		17
47303		99
47304		9
47305		38
47306		31
47307		20
47308		60
47309		77
47310		51
47311		8
47312		18
47313		15
47314		61
47315		18
47316		15
47317		8
47318		16
47319		7
47320		8
47321		18
47322		13
47323		20
47324		36
47325		24
47326		39
47327		10
47328		28
47329		27
47330		23
47331		39
47332		14
47333		55
47334		11
47335		9
47336		47
47337		15
47338		8
47339		21
47340		41
47341		64
47342		63
47343		92
47344		15
47345		10
47346		38
47347		39
47348		22
47349		26
47350		16
47351		31
47352		18
47353		48
47354		40
47355		10
47356		22
47357		12
47358		13
47359		12
47360		40
47361		12
47362		12
47363		9
47364		20
47365		77
47366		21
47367		21
47368		22
47369		12
47370		25
47371		57
47372		104
47373		23
47374		18
47375		72
47376		53
47377		39
47378		11
47379		19
47380		15
47381		65
47382		23
47383		37
47384		10
47385		37
47386		63
47387		15
47388		38
47389		14
47390		94
47391		48
47392		27
47393		68
47394		20
47395		39
47396		74
47397		37
47398		14
47399		23
47400		22
47401		48
47402		42
47403		28
47404		10
47405		32
47406		33
47407		7
47408		12
47409		18
47410		39
47411		23
47412		35
47413		16
47414		18
47415		72
47416		22
47417		51
47418		15
47419		90
47420		11
47421		34
47422		76
47423		27
47424		18
47425		31
47426		15
47427		103
47428		11
47429		30
47430		43
47431		42
47432		22
47433		7
47434		12
47435		17
47436		27
47437		9
47438		42
47439		18
47440		49
47441		13
47442		11
47443		10
47444		23
47445		11
47446		15
47447		23
47448		10
47449		34
47450		78
47451		23
47452		16
47453		18
47454		10
47455		15
47456		14
47457		14
47458		28
47459		61
47460		43
47461		18
47462		14
47463		23
47464		9
47465		11
47466		66
47467		38
47468		83
47469		94
47470		57
47471		67
47472		24
47473		61
47474		13
47475		20
47476		45
47477		87
47478		10
47479		70
47480		8
47481		36
47482		37
47483		15
47484		24
47485		17
47486		13
47487		9
47488		66
47489		27
47490		11
47491		56
47492		9
47493		71
47494		28
47495		43
47496		22
47497		22
47498		53
47499		23
47500		69
47501		21
47502		85
47503		17
47504		9
47505		8
47506		78
47507		6
47508		22
47509		28
47510		10
47511		22
47512		20
47513		66
47514		49
47515		18
47516		67
47517		68
47518		14
47519		22
47520		21
47521		18
47522		10
47523		18
47524		8
47525		53
47526		31
47527		16
47528		45
47529		32
47530		45
47531		7
47532		23
47533		12
47534		12
47535		25
47536		24
47537		51
47538		16
47539		22
47540		39
47541		17
47542		22
47543		35
47544		9
47545		27
47546		16
47547		14
47548		80
47549		32
47550		20
47551		21
47552		25
47553		41
47554		12
47555		92
47556		32
47557		27
47558		9
47559		14
47560		7
47561		28
47562		34
47563		21
47564		19
47565		83
47566		20
47567		20
47568		36
47569		56
47570		20
47571		87
47572		30
47573		43
47574		9
47575		8
47576		19
47577		8
47578		7
47579		21
47580		12
47581		27
47582		38
47583		7
47584		7
47585		15
47586		11
47587		35
47588		11
47589		22
47590		19
47591		32
47592		22
47593		10
47594		61
47595		26
47596		88
47597		44
47598		29
47599		51
47600		10
47601		14
47602		17
47603		21
47604		82
47605		70
47606		20
47607		22
47608		15
47609		25
47610		13
47611		33
47612		47
47613		8
47614		56
47615		48
47616		96
47617		10
47618		89
47619		20
47620		16
47621		8
47622		51
47623		24
47624		10
47625		17
47626		13
47627		19
47628		10
47629		23
47630		35
47631		12
47632		23
47633		101
47634		11
47635		101
47636		43
47637		13
47638		36
47639		20
47640		72
47641		13
47642		24
47643		10
47644		10
47645		65
47646		19
47647		18
47648		48
47649		19
47650		70
47651		24
47652		29
47653		63
47654		13
47655		33
47656		25
47657		47
47658		59
47659		21
47660		11
47661		39
47662		82
47663		11
47664		31
47665		38
47666		42
47667		77
47668		27
47669		9
47670		23
47671		12
47672		41
47673		68
47674		33
47675		9
47676		29
47677		35
47678		27
47679		60
47680		35
47681		75
47682		37
47683		18
47684		51
47685		29
47686		17
47687		27
47688		12
47689		29
47690		32
47691		31
47692		14
47693		18
47694		32
47695		16
47696		13
47697		32
47698		52
47699		24
47700		74
47701		89
47702		46
47703		9
47704		15
47705		54
47706		64
47707		26
47708		12
47709		31
47710		28
47711		12
47712		9
47713		33
47714		13
47715		8
47716		12
47717		34
47718		22
47719		82
47720		14
47721		24
47722		90
47723		47
47724		56
47725		38
47726		12
47727		10
47728		27
47729		62
47730		20
47731		109
47732		45
47733		97
47734		18
47735		33
47736		48
47737		15
47738		44
47739		26
47740		22
47741		72
47742		80
47743		25
47744		20
47745		33
47746		12
47747		62
47748		44
47749		5
47750		22
47751		35
47752		23
47753		6
47754		73
47755		7
47756		17
47757		49
47758		12
47759		21
47760		29
47761		35
47762		55
47763		14
47764		105
47765		8
47766		8
47767		32
47768		59
47769		20
47770		7
47771		19
47772		15
47773		60
47774		13
47775		22
47776		8
47777		42
47778		74
47779		26
47780		17
47781		10
47782		70
47783		9
47784		28
47785		10
47786		33
47787		37
47788		25
47789		14
47790		16
47791		24
47792		13
47793		48
47794		13
