# Source is: 1
# There's 82167 existing links and 0 non-existing
# The shortest distance is 1, longest is 305 and mean is 33
# Unique shortest distance to other vertex from here are:
# Vertex	Distance
36396		-1
36397		-1
36398		-1
36399		-1
36400		-1
36401		-1
36402		-1
36403		-1
36404		-1
36405		-1
36406		17
36407		-1
36408		-1
36409		-1
36410		12
36411		91
36412		-1
36413		-1
36414		-1
36415		-1
36416		24
36417		-1
36418		-1
36419		-1
36420		49
36421		29
36422		-1
36423		-1
36424		-1
36425		12
36426		-1
36427		-1
36428		40
36429		-1
36430		-1
36431		-1
36432		-1
36433		-1
36434		-1
36435		17
36436		-1
36437		-1
36438		25
36439		-1
36440		41
36441		-1
36442		-1
36443		29
36444		11
36445		37
36446		28
36447		88
36448		14
36449		19
36450		24
36451		77
36452		17
36453		63
36454		18
36455		103
36456		20
36457		22
36458		30
36459		20
36460		40
36461		24
36462		87
36463		39
36464		65
36465		98
36466		77
36467		80
36468		-1
36469		-1
36470		-1
36471		-1
36472		-1
36473		89
36474		21
36475		-1
36476		-1
36477		25
36478		-1
36479		-1
36480		-1
36481		-1
36482		-1
36483		-1
36484		22
36485		48
36486		-1
36487		-1
36488		-1
36489		45
36490		-1
36491		-1
36492		-1
36493		103
36494		-1
36495		-1
36496		20
36497		83
36498		71
36499		-1
36500		-1
36501		-1
36502		21
36503		-1
36504		-1
36505		44
36506		-1
36507		-1
36508		-1
36509		-1
36510		-1
36511		12
36512		-1
36513		-1
36514		-1
36515		-1
36516		-1
36517		-1
36518		-1
36519		-1
36520		11
36521		-1
36522		68
36523		-1
36524		-1
36525		-1
36526		-1
36527		-1
36528		-1
36529		-1
36530		-1
36531		-1
36532		16
36533		-1
36534		-1
36535		-1
36536		-1
36537		-1
36538		-1
36539		-1
36540		-1
36541		-1
36542		-1
36543		49
36544		-1
36545		-1
36546		78
36547		-1
36548		-1
36549		-1
36550		35
36551		-1
36552		-1
36553		61
36554		-1
36555		-1
36556		-1
36557		13
36558		-1
36559		-1
36560		-1
36561		-1
36562		-1
36563		-1
36564		-1
36565		31
36566		23
36567		-1
36568		-1
36569		-1
36570		66
36571		-1
36572		-1
36573		-1
36574		-1
36575		-1
36576		-1
36577		-1
36578		-1
36579		-1
36580		-1
36581		-1
36582		-1
36583		-1
36584		12
36585		-1
36586		37
36587		-1
36588		-1
36589		-1
36590		-1
36591		38
36592		-1
36593		-1
36594		-1
36595		59
36596		60
36597		-1
36598		27
36599		13
36600		100
36601		-1
36602		30
36603		17
36604		-1
36605		-1
36606		63
36607		-1
36608		-1
36609		-1
36610		-1
36611		-1
36612		-1
36613		-1
36614		-1
36615		85
36616		-1
36617		-1
36618		-1
36619		80
36620		-1
36621		-1
36622		47
36623		17
36624		29
36625		13
36626		89
36627		27
36628		37
36629		68
36630		12
36631		31
36632		52
36633		31
36634		29
36635		83
36636		69
36637		35
36638		75
36639		68
36640		63
36641		-1
36642		-1
36643		-1
36644		14
36645		-1
36646		12
36647		16
36648		-1
36649		44
36650		-1
36651		-1
36652		-1
36653		-1
36654		-1
36655		-1
36656		-1
36657		-1
36658		15
36659		-1
36660		-1
36661		-1
36662		-1
36663		-1
36664		21
36665		32
36666		15
36667		-1
36668		-1
36669		-1
36670		34
36671		-1
36672		-1
36673		-1
36674		-1
36675		-1
36676		66
36677		-1
36678		-1
36679		-1
36680		26
36681		-1
36682		-1
36683		-1
36684		15
36685		-1
36686		-1
36687		-1
36688		-1
36689		-1
36690		37
36691		-1
36692		-1
36693		-1
36694		-1
36695		34
36696		58
36697		23
36698		21
36699		49
36700		25
36701		36
36702		47
36703		33
36704		64
36705		48
36706		33
36707		22
36708		20
36709		47
36710		12
36711		22
36712		14
36713		52
36714		36
36715		87
36716		86
36717		87
36718		105
36719		17
36720		14
36721		-1
36722		-1
36723		110
36724		-1
36725		-1
36726		-1
36727		-1
36728		-1
36729		13
36730		15
36731		63
36732		-1
36733		-1
36734		15
36735		-1
36736		31
36737		-1
36738		-1
36739		-1
36740		31
36741		13
36742		-1
36743		-1
36744		-1
36745		75
36746		45
36747		-1
36748		57
36749		-1
36750		-1
36751		-1
36752		-1
36753		-1
36754		-1
36755		-1
36756		-1
36757		-1
36758		-1
36759		57
36760		-1
36761		-1
36762		-1
36763		31
36764		-1
36765		-1
36766		-1
36767		-1
36768		-1
36769		-1
36770		25
36771		-1
36772		-1
36773		38
36774		-1
36775		-1
36776		-1
36777		-1
36778		-1
36779		-1
36780		12
36781		-1
36782		-1
36783		-1
36784		-1
36785		-1
36786		-1
36787		-1
36788		-1
36789		-1
36790		-1
36791		-1
36792		-1
36793		-1
36794		-1
36795		-1
36796		-1
36797		-1
36798		16
36799		33
36800		-1
36801		18
36802		-1
36803		-1
36804		67
36805		-1
36806		93
36807		-1
36808		-1
36809		-1
36810		-1
36811		53
36812		-1
36813		-1
36814		-1
36815		-1
36816		24
36817		-1
36818		-1
36819		-1
36820		-1
36821		-1
36822		12
36823		-1
36824		18
36825		-1
36826		19
36827		20
36828		-1
36829		-1
36830		-1
36831		-1
36832		-1
36833		-1
36834		-1
36835		-1
36836		-1
36837		-1
36838		-1
36839		-1
36840		-1
36841		-1
36842		-1
36843		-1
36844		-1
36845		-1
36846		-1
36847		-1
36848		-1
36849		-1
36850		-1
36851		-1
36852		-1
36853		15
36854		-1
36855		-1
36856		-1
36857		-1
36858		30
36859		-1
36860		-1
36861		-1
36862		52
36863		84
36864		-1
36865		16
36866		-1
36867		50
36868		-1
36869		-1
36870		-1
36871		-1
36872		-1
36873		23
36874		-1
36875		-1
36876		-1
36877		-1
36878		-1
36879		-1
36880		-1
36881		-1
36882		17
36883		-1
36884		78
36885		39
36886		-1
36887		-1
36888		38
36889		-1
36890		-1
36891		-1
36892		-1
36893		-1
36894		-1
36895		-1
36896		-1
36897		-1
36898		-1
36899		68
36900		-1
36901		-1
36902		-1
36903		-1
36904		18
36905		-1
36906		-1
36907		-1
36908		-1
36909		38
36910		20
36911		-1
36912		29
36913		19
36914		28
36915		33
36916		-1
36917		-1
36918		-1
36919		-1
36920		57
36921		-1
36922		41
36923		-1
36924		-1
36925		-1
36926		71
36927		-1
36928		-1
36929		-1
36930		102
36931		-1
36932		-1
36933		-1
36934		13
36935		-1
36936		-1
36937		-1
36938		-1
36939		-1
36940		-1
36941		-1
36942		-1
36943		-1
36944		-1
36945		-1
36946		-1
36947		77
36948		-1
36949		-1
36950		-1
36951		-1
36952		-1
36953		-1
36954		-1
36955		-1
36956		15
36957		-1
36958		-1
36959		82
36960		-1
36961		-1
36962		-1
36963		-1
36964		-1
36965		-1
36966		-1
36967		-1
36968		90
36969		-1
36970		-1
36971		-1
36972		-1
36973		82
36974		18
36975		-1
36976		19
36977		-1
36978		-1
36979		-1
36980		-1
36981		-1
36982		-1
36983		-1
36984		-1
36985		15
36986		-1
36987		-1
36988		-1
36989		-1
36990		-1
36991		-1
36992		-1
36993		-1
36994		-1
36995		-1
36996		-1
36997		-1
36998		-1
36999		-1
37000		-1
37001		33
37002		106
37003		-1
37004		-1
37005		-1
37006		-1
37007		-1
37008		-1
37009		-1
37010		-1
37011		94
37012		-1
37013		-1
37014		-1
37015		49
37016		13
37017		-1
37018		20
37019		-1
37020		-1
37021		-1
37022		-1
37023		-1
37024		-1
37025		-1
37026		-1
37027		-1
37028		52
37029		15
37030		51
37031		-1
37032		57
37033		-1
37034		-1
37035		-1
37036		-1
37037		-1
37038		77
37039		-1
37040		-1
37041		-1
37042		-1
37043		-1
37044		-1
37045		-1
37046		-1
37047		-1
37048		-1
37049		17
37050		-1
37051		-1
37052		-1
37053		-1
37054		-1
37055		-1
37056		-1
37057		-1
37058		-1
37059		104
37060		-1
37061		-1
37062		11
37063		-1
37064		-1
37065		-1
37066		-1
37067		-1
37068		18
37069		-1
37070		-1
37071		-1
37072		-1
37073		-1
37074		-1
37075		-1
37076		-1
37077		-1
37078		-1
37079		30
37080		12
37081		62
37082		-1
37083		-1
37084		-1
37085		-1
37086		-1
37087		20
37088		-1
37089		-1
37090		-1
37091		24
37092		61
37093		-1
37094		-1
37095		-1
37096		-1
37097		-1
37098		-1
37099		21
37100		12
37101		-1
37102		-1
37103		-1
37104		-1
37105		-1
37106		-1
37107		-1
37108		12
37109		-1
37110		-1
37111		-1
37112		-1
37113		-1
37114		-1
37115		-1
37116		22
37117		-1
37118		-1
37119		-1
37120		-1
37121		-1
37122		-1
37123		-1
37124		-1
37125		-1
37126		-1
37127		-1
37128		-1
37129		-1
37130		-1
37131		-1
37132		-1
37133		31
37134		-1
37135		-1
37136		41
37137		55
37138		59
37139		64
37140		-1
37141		-1
37142		83
37143		-1
37144		-1
37145		15
37146		-1
37147		-1
37148		44
37149		-1
37150		-1
37151		-1
37152		-1
37153		27
37154		27
37155		44
37156		15
37157		15
37158		37
37159		13
37160		34
37161		35
37162		31
37163		12
37164		60
37165		54
37166		43
37167		24
37168		11
37169		27
37170		27
37171		86
37172		38
37173		88
37174		103
37175		63
37176		101
37177		30
37178		74
37179		14
37180		65
37181		38
37182		35
37183		44
37184		70
37185		47
37186		23
37187		64
37188		63
37189		74
37190		69
37191		-1
37192		108
37193		23
37194		-1
37195		-1
37196		-1
37197		36
37198		-1
37199		-1
37200		-1
37201		-1
37202		-1
37203		-1
37204		-1
37205		-1
37206		-1
37207		33
37208		-1
37209		62
37210		-1
37211		-1
37212		-1
37213		38
37214		-1
37215		-1
37216		-1
37217		33
37218		-1
37219		-1
37220		-1
37221		-1
37222		-1
37223		46
37224		73
37225		33
37226		35
37227		33
37228		30
37229		20
37230		52
37231		35
37232		104
37233		81
37234		34
37235		22
37236		64
37237		73
37238		-1
37239		-1
37240		-1
37241		-1
37242		-1
37243		-1
37244		-1
37245		-1
37246		-1
37247		-1
37248		-1
37249		-1
37250		17
37251		-1
37252		51
37253		-1
37254		59
37255		57
37256		-1
37257		-1
37258		-1
37259		-1
37260		-1
37261		-1
37262		-1
37263		-1
37264		58
37265		-1
37266		-1
37267		-1
37268		-1
37269		31
37270		-1
37271		-1
37272		71
37273		-1
37274		-1
37275		-1
37276		-1
37277		81
37278		28
37279		97
37280		15
37281		83
37282		61
37283		24
37284		78
37285		52
37286		109
37287		47
37288		109
37289		69
37290		16
37291		14
37292		37
37293		90
37294		39
37295		98
37296		27
37297		47
37298		16
37299		92
37300		-1
37301		-1
37302		44
37303		-1
37304		-1
37305		92
37306		14
37307		-1
37308		-1
37309		-1
37310		-1
37311		-1
37312		-1
37313		-1
37314		-1
37315		-1
37316		-1
37317		12
37318		-1
37319		-1
37320		-1
37321		-1
37322		-1
37323		-1
37324		-1
37325		-1
37326		-1
37327		-1
37328		-1
37329		-1
37330		-1
37331		-1
37332		-1
37333		-1
37334		46
37335		-1
37336		-1
37337		-1
37338		-1
37339		-1
37340		-1
37341		-1
37342		-1
37343		-1
37344		-1
37345		-1
37346		-1
37347		16
37348		-1
37349		-1
37350		12
37351		-1
37352		-1
37353		-1
37354		-1
37355		-1
37356		-1
37357		-1
37358		-1
37359		-1
37360		-1
37361		-1
37362		-1
37363		91
37364		-1
37365		17
37366		30
37367		-1
37368		38
37369		-1
37370		-1
37371		-1
37372		-1
37373		-1
37374		-1
37375		31
37376		-1
37377		-1
37378		-1
37379		-1
37380		-1
37381		-1
37382		-1
37383		-1
37384		-1
37385		-1
37386		-1
37387		-1
37388		-1
37389		13
37390		-1
37391		-1
37392		-1
37393		-1
37394		-1
37395		-1
37396		-1
37397		15
37398		-1
37399		-1
37400		-1
37401		-1
37402		-1
37403		-1
37404		-1
37405		-1
37406		-1
37407		24
37408		20
37409		-1
37410		-1
37411		-1
37412		-1
37413		-1
37414		-1
37415		-1
37416		-1
37417		-1
37418		-1
37419		-1
37420		-1
37421		-1
37422		-1
37423		-1
37424		-1
37425		-1
37426		-1
37427		-1
37428		-1
37429		-1
37430		-1
37431		12
37432		-1
37433		-1
37434		-1
37435		41
37436		-1
37437		-1
37438		-1
37439		-1
37440		-1
37441		-1
37442		-1
37443		-1
37444		-1
37445		82
37446		-1
37447		44
37448		-1
37449		-1
37450		94
37451		43
37452		-1
37453		-1
37454		-1
37455		-1
37456		-1
37457		-1
37458		60
37459		49
37460		35
37461		-1
37462		-1
37463		-1
37464		72
37465		-1
37466		30
37467		33
37468		11
37469		28
37470		43
37471		62
37472		44
37473		14
37474		32
37475		51
37476		24
37477		85
37478		16
37479		47
37480		16
37481		56
37482		69
37483		36
37484		69
37485		70
37486		32
37487		-1
37488		-1
37489		-1
37490		-1
37491		-1
37492		-1
37493		-1
37494		-1
37495		-1
37496		-1
37497		12
37498		-1
37499		-1
37500		-1
37501		-1
37502		-1
37503		-1
37504		-1
37505		-1
37506		62
37507		24
37508		-1
37509		-1
37510		32
37511		-1
37512		-1
37513		-1
37514		-1
37515		-1
37516		-1
37517		-1
37518		-1
37519		-1
37520		72
37521		-1
37522		22
37523		-1
37524		-1
37525		-1
37526		-1
37527		-1
37528		-1
37529		82
37530		-1
37531		-1
37532		-1
37533		-1
37534		-1
37535		-1
37536		-1
37537		-1
37538		-1
37539		-1
37540		91
37541		-1
37542		109
37543		-1
37544		79
37545		24
37546		-1
37547		-1
37548		-1
37549		-1
37550		-1
37551		-1
37552		-1
37553		-1
37554		61
37555		26
37556		-1
37557		-1
37558		-1
37559		23
37560		63
37561		-1
37562		-1
37563		-1
37564		-1
37565		-1
37566		-1
37567		-1
37568		-1
37569		-1
37570		52
37571		-1
37572		-1
37573		-1
37574		-1
37575		98
37576		-1
37577		-1
37578		-1
37579		25
37580		43
37581		92
37582		31
37583		-1
37584		-1
37585		-1
37586		-1
37587		-1
37588		-1
37589		58
37590		-1
37591		-1
37592		-1
37593		30
37594		16
37595		28
37596		-1
37597		57
37598		-1
37599		28
37600		-1
37601		47
37602		-1
37603		-1
37604		26
37605		45
37606		22
37607		-1
37608		47
37609		13
37610		17
37611		14
37612		25
37613		29
37614		49
37615		32
37616		24
37617		45
37618		97
37619		57
37620		16
37621		12
37622		19
37623		15
37624		26
37625		15
37626		25
37627		15
37628		50
37629		34
37630		23
37631		16
37632		46
37633		57
37634		52
37635		89
37636		40
37637		19
37638		12
37639		63
37640		-1
37641		-1
37642		-1
37643		-1
37644		80
37645		-1
37646		-1
37647		-1
37648		-1
37649		-1
37650		-1
37651		-1
37652		-1
37653		-1
37654		-1
37655		41
37656		59
37657		48
37658		-1
37659		-1
37660		-1
37661		-1
37662		-1
37663		-1
37664		-1
37665		-1
37666		-1
37667		60
37668		-1
37669		17
37670		-1
37671		-1
37672		-1
37673		-1
37674		37
37675		22
37676		-1
37677		78
37678		-1
37679		-1
37680		-1
37681		-1
37682		-1
37683		-1
37684		-1
37685		31
37686		-1
37687		-1
37688		-1
37689		-1
37690		16
37691		-1
37692		-1
37693		45
37694		-1
37695		-1
37696		-1
37697		-1
37698		-1
37699		-1
37700		-1
37701		-1
37702		-1
37703		51
37704		12
37705		64
37706		51
37707		29
37708		28
37709		19
37710		33
37711		35
37712		34
37713		14
37714		46
37715		26
37716		53
37717		17
37718		15
37719		96
37720		80
37721		42
37722		12
37723		65
37724		18
37725		15
37726		17
37727		24
37728		26
37729		81
37730		70
37731		34
37732		67
37733		51
37734		-1
37735		-1
37736		-1
37737		-1
37738		-1
37739		-1
37740		-1
37741		-1
37742		32
37743		-1
37744		30
37745		-1
37746		-1
37747		-1
37748		-1
37749		-1
37750		-1
37751		-1
37752		-1
37753		-1
37754		-1
37755		-1
37756		-1
37757		-1
37758		-1
37759		11
37760		-1
37761		-1
37762		-1
37763		59
37764		-1
37765		-1
37766		-1
37767		-1
37768		-1
37769		-1
37770		20
37771		-1
37772		-1
37773		44
37774		-1
37775		-1
37776		-1
37777		-1
37778		-1
37779		-1
37780		-1
37781		23
37782		-1
37783		-1
37784		-1
37785		21
37786		-1
37787		-1
37788		39
37789		-1
37790		50
37791		-1
37792		51
37793		-1
37794		-1
37795		-1
37796		-1
37797		-1
37798		-1
37799		-1
37800		-1
37801		-1
37802		-1
37803		-1
37804		-1
37805		-1
37806		21
37807		31
37808		-1
37809		-1
37810		-1
37811		-1
37812		-1
37813		-1
37814		-1
37815		39
37816		49
37817		43
37818		97
37819		-1
37820		13
37821		-1
37822		-1
37823		-1
37824		-1
37825		-1
37826		-1
37827		-1
37828		-1
37829		-1
37830		-1
37831		-1
37832		-1
37833		-1
37834		-1
37835		-1
37836		-1
37837		-1
37838		-1
37839		-1
37840		26
37841		-1
37842		-1
37843		-1
37844		-1
37845		-1
37846		31
37847		22
37848		16
37849		69
37850		29
37851		14
37852		31
37853		78
37854		-1
37855		28
37856		19
37857		65
37858		-1
37859		-1
37860		70
37861		-1
37862		69
37863		24
37864		-1
37865		25
37866		14
37867		-1
37868		-1
37869		-1
37870		-1
37871		-1
37872		-1
37873		13
37874		-1
37875		32
37876		47
37877		36
37878		64
37879		12
37880		16
37881		29
37882		-1
37883		-1
37884		25
37885		17
37886		-1
37887		44
37888		-1
37889		-1
37890		-1
37891		54
37892		-1
37893		-1
37894		21
37895		-1
37896		16
37897		19
37898		-1
37899		22
37900		46
37901		-1
37902		-1
37903		57
37904		-1
37905		-1
37906		61
37907		-1
37908		-1
37909		-1
37910		54
37911		-1
37912		-1
37913		-1
37914		-1
37915		-1
37916		-1
37917		-1
37918		-1
37919		78
37920		-1
37921		-1
37922		-1
37923		13
37924		27
37925		11
37926		67
37927		70
37928		47
37929		37
37930		12
37931		35
37932		37
37933		49
37934		69
37935		13
37936		41
37937		41
37938		31
37939		18
37940		86
37941		19
37942		20
37943		-1
37944		-1
37945		-1
37946		41
37947		-1
37948		-1
37949		-1
37950		-1
37951		-1
37952		-1
37953		-1
37954		16
37955		-1
37956		-1
37957		-1
37958		-1
37959		-1
37960		25
37961		39
37962		-1
37963		27
37964		-1
37965		-1
37966		-1
37967		-1
37968		-1
37969		-1
37970		-1
37971		-1
37972		25
37973		23
37974		33
37975		56
37976		-1
37977		-1
37978		-1
37979		-1
37980		-1
37981		-1
37982		-1
37983		-1
37984		64
37985		-1
37986		-1
37987		-1
37988		-1
37989		-1
37990		56
37991		27
37992		-1
37993		-1
37994		-1
37995		-1
37996		-1
37997		63
37998		-1
37999		-1
38000		83
38001		-1
38002		-1
38003		-1
38004		17
38005		-1
38006		-1
38007		-1
38008		-1
38009		-1
38010		-1
38011		-1
38012		-1
38013		-1
38014		-1
38015		-1
38016		-1
38017		-1
38018		-1
38019		-1
38020		-1
38021		-1
38022		22
38023		-1
38024		-1
38025		-1
38026		-1
38027		-1
38028		25
38029		38
38030		25
38031		34
38032		59
38033		82
38034		-1
38035		55
38036		12
38037		-1
38038		92
38039		-1
38040		-1
38041		15
38042		-1
38043		38
38044		-1
38045		-1
38046		-1
38047		39
38048		15
38049		-1
38050		-1
38051		-1
38052		-1
38053		-1
38054		-1
38055		32
38056		-1
38057		-1
38058		-1
38059		-1
38060		38
38061		-1
38062		65
38063		-1
38064		-1
38065		-1
38066		-1
38067		-1
38068		13
38069		-1
38070		-1
38071		96
38072		69
38073		-1
38074		14
38075		-1
38076		-1
38077		-1
38078		-1
38079		-1
38080		-1
38081		-1
38082		49
38083		-1
38084		-1
38085		-1
38086		33
38087		17
38088		23
38089		46
38090		75
38091		78
38092		18
38093		25
38094		50
38095		20
38096		36
38097		35
38098		67
38099		44
38100		-1
38101		-1
38102		23
38103		-1
38104		64
38105		-1
38106		72
38107		-1
38108		15
38109		-1
38110		-1
38111		17
38112		33
38113		-1
38114		-1
38115		-1
38116		-1
38117		-1
38118		-1
38119		-1
38120		-1
38121		-1
38122		-1
38123		-1
38124		-1
38125		15
38126		-1
38127		63
38128		-1
38129		-1
38130		-1
38131		-1
38132		-1
38133		-1
38134		-1
38135		72
38136		-1
38137		-1
38138		58
38139		20
38140		16
38141		36
38142		92
38143		22
38144		-1
38145		-1
38146		-1
38147		-1
38148		-1
38149		-1
38150		11
38151		-1
38152		-1
38153		-1
38154		88
38155		-1
38156		-1
38157		-1
38158		-1
38159		24
38160		-1
38161		-1
38162		-1
38163		-1
38164		-1
38165		-1
38166		40
38167		104
38168		-1
38169		-1
38170		32
38171		27
38172		-1
38173		-1
38174		-1
38175		11
38176		-1
38177		74
38178		-1
38179		-1
38180		-1
38181		54
38182		-1
38183		-1
38184		-1
38185		-1
38186		75
38187		46
38188		12
38189		18
38190		-1
38191		-1
38192		-1
38193		-1
38194		-1
38195		-1
38196		54
38197		-1
38198		-1
38199		-1
38200		-1
38201		-1
38202		13
38203		29
38204		47
38205		59
38206		15
38207		96
38208		-1
38209		-1
38210		-1
38211		-1
38212		-1
38213		-1
38214		-1
38215		85
38216		-1
38217		-1
38218		-1
38219		57
38220		-1
38221		49
38222		-1
38223		12
38224		-1
38225		-1
38226		-1
38227		22
38228		-1
38229		29
38230		-1
38231		15
38232		31
38233		-1
38234		-1
38235		-1
38236		15
38237		-1
38238		-1
38239		-1
38240		-1
38241		-1
38242		-1
38243		-1
38244		-1
38245		-1
38246		-1
38247		-1
38248		-1
38249		81
38250		-1
38251		-1
38252		21
38253		80
38254		-1
38255		-1
38256		9
38257		16
38258		-1
38259		-1
38260		16
38261		18
38262		81
38263		37
38264		17
38265		70
38266		50
38267		-1
38268		-1
38269		-1
38270		-1
38271		-1
38272		52
38273		-1
38274		12
38275		-1
38276		-1
38277		-1
38278		-1
38279		-1
38280		70
38281		18
38282		-1
38283		-1
38284		-1
38285		-1
38286		-1
38287		28
38288		30
38289		28
38290		13
38291		55
38292		11
38293		29
38294		59
38295		13
38296		68
38297		22
38298		46
38299		16
38300		13
38301		12
38302		-1
38303		46
38304		-1
38305		-1
38306		54
38307		17
38308		24
38309		-1
38310		-1
38311		-1
38312		-1
38313		-1
38314		-1
38315		-1
38316		30
38317		-1
38318		21
38319		-1
38320		-1
38321		-1
38322		-1
38323		-1
38324		-1
38325		-1
38326		-1
38327		45
38328		-1
38329		29
38330		-1
38331		-1
38332		-1
38333		-1
38334		-1
38335		74
38336		-1
38337		61
38338		44
38339		-1
38340		-1
38341		-1
38342		-1
38343		-1
38344		-1
38345		66
38346		49
38347		-1
38348		-1
38349		-1
38350		-1
38351		95
38352		-1
38353		-1
38354		-1
38355		-1
38356		-1
38357		-1
38358		-1
38359		-1
38360		-1
38361		-1
38362		-1
38363		-1
38364		-1
38365		-1
38366		-1
38367		-1
38368		-1
38369		-1
38370		-1
38371		-1
38372		-1
38373		34
38374		-1
38375		34
38376		-1
38377		-1
38378		-1
38379		12
38380		-1
38381		-1
38382		-1
38383		-1
38384		-1
38385		-1
38386		-1
38387		-1
38388		-1
38389		-1
38390		-1
38391		-1
38392		-1
38393		65
38394		-1
38395		-1
38396		65
38397		16
38398		78
38399		-1
38400		-1
38401		-1
38402		-1
38403		52
38404		-1
38405		-1
38406		-1
38407		-1
38408		-1
38409		-1
38410		-1
38411		-1
38412		-1
38413		26
38414		-1
38415		50
38416		-1
38417		64
38418		-1
38419		19
38420		60
38421		13
38422		-1
38423		18
38424		-1
38425		-1
38426		19
38427		-1
38428		-1
38429		-1
38430		17
38431		-1
38432		-1
38433		-1
38434		92
38435		57
38436		-1
38437		84
38438		-1
38439		-1
38440		-1
38441		-1
38442		-1
38443		28
38444		57
38445		15
38446		13
38447		17
38448		23
38449		-1
38450		-1
38451		-1
38452		-1
38453		-1
38454		-1
38455		-1
38456		-1
38457		34
38458		-1
38459		12
38460		-1
38461		-1
38462		62
38463		56
38464		-1
38465		-1
38466		32
38467		-1
38468		-1
38469		-1
38470		-1
38471		43
38472		-1
38473		-1
38474		-1
38475		-1
38476		-1
38477		-1
38478		12
38479		-1
38480		-1
38481		-1
38482		-1
38483		85
38484		-1
38485		98
38486		-1
38487		-1
38488		-1
38489		-1
38490		-1
38491		-1
38492		-1
38493		-1
38494		-1
38495		-1
38496		15
38497		-1
38498		-1
38499		-1
38500		67
38501		16
38502		-1
38503		-1
38504		-1
38505		-1
38506		-1
38507		-1
38508		-1
38509		45
38510		-1
38511		-1
38512		-1
38513		-1
38514		-1
38515		-1
38516		-1
38517		77
38518		-1
38519		-1
38520		-1
38521		-1
38522		10
38523		41
38524		-1
38525		21
38526		-1
38527		15
38528		-1
38529		-1
38530		-1
38531		-1
38532		-1
38533		-1
38534		14
38535		30
38536		-1
38537		-1
38538		-1
38539		33
38540		-1
38541		37
38542		-1
38543		-1
38544		-1
38545		-1
38546		-1
38547		21
38548		-1
38549		19
38550		-1
38551		-1
38552		53
38553		-1
38554		-1
38555		-1
38556		-1
38557		-1
38558		-1
38559		53
38560		-1
38561		-1
38562		100
38563		-1
38564		-1
38565		-1
38566		-1
38567		-1
38568		63
38569		78
38570		67
38571		-1
38572		-1
38573		56
38574		-1
38575		-1
38576		-1
38577		-1
38578		-1
38579		-1
38580		102
38581		14
38582		84
38583		-1
38584		-1
38585		108
38586		-1
38587		-1
38588		-1
38589		-1
38590		-1
38591		11
38592		-1
38593		39
38594		-1
38595		-1
38596		-1
38597		40
38598		-1
38599		-1
38600		-1
38601		-1
38602		108
38603		20
38604		-1
38605		-1
38606		14
38607		-1
38608		-1
38609		23
38610		-1
38611		61
38612		-1
38613		46
38614		-1
38615		-1
38616		-1
38617		60
38618		-1
38619		-1
38620		-1
38621		65
38622		22
38623		-1
38624		-1
38625		-1
38626		26
38627		11
38628		-1
38629		95
38630		12
38631		-1
38632		-1
38633		16
38634		51
38635		13
38636		48
38637		29
38638		20
38639		-1
38640		-1
38641		-1
38642		-1
38643		12
38644		-1
38645		-1
38646		-1
38647		-1
38648		-1
38649		-1
38650		-1
38651		45
38652		16
38653		-1
38654		-1
38655		-1
38656		50
38657		-1
38658		-1
38659		-1
38660		-1
38661		13
38662		-1
38663		-1
38664		-1
38665		-1
38666		-1
38667		-1
38668		21
38669		-1
38670		29
38671		-1
38672		-1
38673		-1
38674		-1
38675		-1
38676		-1
38677		-1
38678		102
38679		-1
38680		-1
38681		-1
38682		-1
38683		62
38684		-1
38685		58
38686		65
38687		-1
38688		18
38689		-1
38690		-1
38691		37
38692		40
38693		-1
38694		44
38695		-1
38696		-1
38697		-1
38698		41
38699		-1
38700		-1
38701		25
38702		-1
38703		62
38704		95
38705		-1
38706		-1
38707		71
38708		26
38709		-1
38710		-1
38711		-1
38712		54
38713		23
38714		52
38715		68
38716		52
38717		-1
38718		-1
38719		-1
38720		-1
38721		-1
38722		-1
38723		30
38724		43
38725		-1
38726		-1
38727		-1
38728		26
38729		13
38730		-1
38731		43
38732		-1
38733		-1
38734		-1
38735		69
38736		14
38737		-1
38738		-1
38739		-1
38740		64
38741		-1
38742		23
38743		-1
38744		41
38745		-1
38746		48
38747		-1
38748		-1
38749		13
38750		-1
38751		-1
38752		-1
38753		18
38754		29
38755		-1
38756		-1
38757		95
38758		61
38759		-1
38760		21
38761		-1
38762		-1
38763		-1
38764		-1
38765		-1
38766		59
38767		-1
38768		-1
38769		69
38770		62
38771		-1
38772		19
38773		-1
38774		42
38775		67
38776		12
38777		21
38778		50
38779		35
38780		41
38781		19
38782		79
38783		66
38784		19
38785		17
38786		41
38787		45
38788		22
38789		29
38790		12
38791		39
38792		28
38793		39
38794		47
38795		18
38796		12
38797		79
38798		18
38799		31
38800		81
38801		39
38802		31
38803		18
38804		27
38805		29
38806		-1
38807		-1
38808		-1
38809		-1
38810		-1
38811		-1
38812		30
38813		36
38814		-1
38815		69
38816		-1
38817		-1
38818		-1
38819		16
38820		48
38821		12
38822		-1
38823		-1
38824		-1
38825		-1
38826		25
38827		41
38828		13
38829		59
38830		36
38831		59
38832		25
38833		20
38834		19
38835		22
38836		14
38837		43
38838		64
38839		12
38840		29
38841		47
38842		47
38843		62
38844		69
38845		86
38846		16
38847		-1
38848		-1
38849		-1
38850		-1
38851		74
38852		17
38853		48
38854		68
38855		-1
38856		-1
38857		24
38858		35
38859		-1
38860		43
38861		19
